128535	mặt hôn|hôn|mặt
9786	mặt cười|cười|mặt|thoải mái|thư giãn
128538	mặt hôn mắt nhắm|hôn|mắt|mặt|nhắm
128537	mặt hôn mắt cười|cười|hôn|mắt|mặt
129394	mặt cười với nước mắt|biết ơn|mặt cười với nước mắt|mỉm cười|nhẹ nhõm|nước mắt|tự hào|xúc động
128523	mặt thưởng thức món ngon|cười|mặt|mặt thưởng thức món ngon|ngon|ngon tuyệt|thưởng thức
128539	mặt lè lưỡi|lưỡi|mặt|mặt lè lưỡi
128540	mặt lè lưỡi nháy mắt|lưỡi|mắt|mặt|mặt lè lưỡi nháy mắt|nháy mắt|nói đùa
129322	mặt làm trò hề|lớn|mắt|mặt làm trò hề|ngốc|nhỏ
128541	mặt thè lưỡi mắt nhắm chặt|hương vị|kinh khủng|lưỡi|mắt|mặt|mặt thè lưỡi mắt nhắm chặt
129297	mặt có tiền ở miệng|mặt|mặt có tiền ở miệng|miệng|tiền
129303	mặt ôm|mặt|ôm
129325	mặt với tay che miệng|mặt với tay che miệng|tay che miệng cười|xin lỗi
129762	mặt với cặp mắt mở to và tay che miệng|hoài nghi|kính nể|kinh ngạc|mặt với cặp mắt mở to và tay che miệng|ngạc nhiên|sợ hãi|xấu hổ
129763	mặt hé mắt nhìn trộm|mặt hé mắt nhìn trộm|nhìn chằm chằm|nhìn lén|nhìn trộm|quyến rũ
129323	mặt ra dấu suỵt|im lặng|mặt ra dấu suỵt|suỵt
129300	mặt suy nghĩ|đang suy nghĩ|mặt|mặt suy nghĩ
129761	mặt chào|chào|mặt chào|nắng|nhà binh|ok|quân đội|vâng
129296	mặt có miệng bị kéo khóa|khóa kéo|mặt|mặt có miệng bị kéo khóa|miệng
129320	mặt với lông mày rướn lên|hoài nghi|mặt với lông mày rướn lên|ngờ vực
128528	mặt trung lập|mặt|mặt ngây ra bất động|mặt trung lập|trung lập
128529	mặt vô cảm|không diễn cảm|mặt|mặt vô cảm|thản nhiên|vô cảm
128566	mặt không có miệng|ít nói|mặt|mặt không có miệng|miệng|yên lặng
129765	mặt có đường viền chấm chấm|ẩn|biến mất|chán nản|hướng nội|mặt có đường viền chấm chấm|thất vọng|vô hình
128527	mặt cười khẩy|cười khẩy|mặt|mặt cười khẩy
128530	mặt buồn|buồn|không vui|mặt
128580	mặt có mắt đu đưa|cái gì vậy|đu đưa|không quan tâm|mắt|mặt|mặt có mắt đu đưa|sao cũng được
128556	mặt nhăn nhó|mặt|mặt nhăn nhó|nhăn nhó
129317	mặt nói dối|mặt|mặt nói dối|nói dối|pinocchio
129768	mặt lắc|choáng|động đất|hốt hoảng|lắc|mặt|ngạc nhiên|rung|sốc|sửng sốt|wow
128524	mặt nhẹ nhõm|mặt|mặt nhẹ nhõm|nhẹ nhõm
128532	mặt trầm ngâm|mặt|mặt trầm ngâm|thất vọng|trầm ngâm
128554	mặt buồn ngủ|buồn|buồn ngủ|khóc|mặt|mặt buồn ngủ
129316	mặt chảy dãi|chảy dãi|mặt|mặt chảy dãi
128564	mặt đang ngủ|không quan tâm|mặt|mặt đang ngủ|mệt mỏi|ngủ|ngủ ngoan|sao cũng được|zzz
129769	mặt có túi mắt|buồn ngủ|kiệt sức|mặt có túi mắt|mệt mỏi
128567	mặt đeo khẩu trang y tế|bác sĩ|lạnh|mặt|mặt đeo khẩu trang y tế|mặt nạ|ốm
129298	mặt có miệng ngậm nhiệt kế|mặt|mặt có miệng ngậm nhiệt kế|mệt|nhiệt kế|ốm
129301	mặt đeo băng đầu|băng|đau|mặt|mặt đeo băng đầu|vết thương
129314	mặt buồn nôn|buồn nôn|mặt|mặt buồn nôn|nôn mửa
129326	mặt nôn mửa|mặt nôn mửa|nôn mửa|ốm
129319	mặt hắt hơi|cúm|hắt hơi|mặt|mặt hắt hơi|sức khỏe
129397	mặt nóng|đỏ mặt|đổ mồ hôi|mặt nóng|nóng|sốc nhiệt|sốt
129398	mặt lạnh|đóng băng|lạnh|lạnh cứng|mặt lạnh|mặt xanh|tê cóng
129396	mặt choáng váng|chếnh choáng|chóng mặt|mặt choáng váng|mắt đảo điên|miệng uốn lượn|say xỉn
128565	mặt chóng mặt|chóng mặt|mặt|mặt chóng mặt|mệt|ốm
129327	đầu nổ tung|bị sốc|đầu nổ tung|nổ
129312	mặt đội mũ cao bồi|cao bồi|mặt|mặt đội mũ cao bồi|mũ|nữ cao bồi
129395	mặt tiệc tùng|buổi tiệc|hào hứng|lễ kỷ niệm|mặt tiệc tùng|mũ|sinh nhật|sừng|tiệc tùng
129400	mặt trá hình|ẩn danh|gián điệp|kính|lông mày|mặt|mặt trá hình|mũi|người|ngụy trang|râu|ria mép
128526	mặt cười đeo kính|kính|mặt|mặt cười đeo kính|mặt trời|phong cách|sáng
129299	mặt mọt sách|bốn mắt|chuyên gia|đam mê|mặt|mặt mọt sách|mọt sách|thông minh
129488	mặt với kính một mắt|giàu có|mặt với kính một mắt|ngột ngạt|thượng lưu
128533	mặt bối rối|bối rối|mặt|mặt bối rối
129764	mặt có miệng xiên|buồn chán|hoài nghi|không chắc chắn|mặt có miệng xiên|thất vọng
128543	mặt lo lắng|lo lắng|mặt|mặt lo lắng
128577	mặt hơi cau mày|cau mày|mặt|mặt hơi cau mày
9785	mặt cau mày|cau mày|mặt|mặt buồn|mặt cau mày
128558	mặt có miệng há|mặt|mặt có miệng há|miệng|mở|thông cảm
128559	mặt làm thinh|choáng váng|làm thinh|mặt|mặt làm thinh|ngạc nhiên
128562	mặt kinh ngạc|hoàn toàn|kinh ngạc|mặt|mặt kinh ngạc|sốc
128563	mặt đỏ ửng|choáng váng|đỏ mặt|mặt|mặt đỏ ửng
129770	mặt méo|căng phồng|dễ tổn thương|hoảng loạn|lo lắng|ngạc nhiên|sốc
129402	mặt cầu xin|lòng thương|mặt cầu xin|mắt cún con|xin xỏ
129401	mặt kìm nén nước mắt|buồn|chịu đựng|giận giữ|khóc|mặt kìm nén nước mắt|tự hào
128550	mặt cau miệng há|mặt|mặt cau miệng há|miệng|mở|nhăn mặt
128551	mặt đau khổ|đau khổ|mặt|mặt đau khổ
128552	mặt sợ hãi|kinh hãi|mặt|mặt sợ hãi|sợ|sợ hãi
128560	mặt lo lắng và toát mồ hôi|lạnh|mặt|mặt lo lắng và toát mồ hôi|mặt lo lắng và toát mồ hôi mồ hôi|vội vã|xanh da trời
128549	mặt thất vọng nhưng nhẹ nhõm|mặt|mặt thất vọng nhưng nhẹ nhõm|ngạc nhiên|nhẹ nhõm|thất vọng
128546	mặt khóc|buồn|khóc|mặt|nước mắt
128557	mặt khóc to|buồn|khóc|mặt|mặt khóc to|nước mắt|thổn thức
128561	mặt la hét kinh hãi|kinh sợ|la hét|mặt|mặt la hét kinh hãi|sợ|sợ hãi
128534	mặt xấu hổ|mặt|mặt xấu hổ|xấu hổ
128547	mặt kiên nhẫn|đau đầu|kiên nhẫn|mặt|mặt kiên nhẫn|tập trung
128542	mặt thất vọng|mặt|mặt thất vọng|thất vọng
128531	mặt chán nản với mồ hôi|lạnh|mặt|mặt chán nản với mồ hôi|mồ hôi
128553	mặt kiệt sức|kiệt sức|mặt|mặt kiệt sức|mệt mỏi
128555	mặt mệt mỏi|mặt|mặt mệt mỏi|mệt mỏi
129393	mặt đang ngáp|buồn ngủ|chán|không quan tâm|mặt đang ngáp|mặt ngáp|mệt mỏi|ngáp|ngủ thôi|sao cũng được
128548	mặt có mũi đang phì hơi|chiến thắng|hân hoan|không vui|mặt|mặt có mũi đang phì hơi|tức giận
128545	mặt hờn dỗi|cơn thịnh nộ|điên|đỏ|hờn dỗi|mặt|mặt hờn dỗi|tức giận
128544	mặt giận giữ|điên|mặt|mặt giận giữ|tức giận
129324	mặt có các ký hiệu trên miệng|chửi rủa|chửi thề|mặt có các ký hiệu trên miệng|tức giận
128520	mặt cười có sừng|cười|mặt|mặt cười có sừng|sừng|truyện cổ tích|tưởng tượng
128127	mặt giận giữ có sừng|ma quỷ|mặt|mặt giận dữ có sừng|mặt giận giữ có sừng|quỷ|tiểu yêu|tưởng tượng
128128	đầu lâu|cái chết|đầu lâu|mặt|quái vật|truyện cổ tích
9760	đầu lâu xương chéo|cái chết|đầu lâu|đầu lâu xương chéo|mặt|quái vật|sọ|xương chéo
128169	đống phân|chất thải|đống phân|hài hước|khuôn mặt|phân|quái vật
129313	mặt hề|hề|mặt
128121	mặt quỷ|mặt|mặt quỷ|quái vật|quỷ ăn thịt người|sinh vật|truyện cổ tích|tưởng tượng
128122	yêu tinh|mặt|quái vật|sinh vật|truyện cổ tích|tưởng tượng|yêu tinh
128123	ma|ma|mặt|quái vật|sinh vật|truyện cổ tích|tưởng tượng
128125	người ngoài hành tinh|đĩa bay|giả tưởng|khuôn mặt|ngoài trái đất|người ngoài hành tinh|sinh vật
128126	quái vật ngoài hành tinh|đĩa bay|khuôn mặt|ngoài trái đất|người ngoài hành tinh|quái vật|quái vật ngoài hành tinh|sinh vật
129302	mặt rô-bốt|mặt|quỷ|rô-bốt
128570	mặt mèo cười tươi|con mèo|khuôn mặt|mặt mèo cười miệng há|mặt mèo cười tươi|miệng|mở ra|nụ cười
128568	mặt mèo cười tươi với hai mắt híp lại|cười|cười toét|mắt|mặt|mặt mèo cười toét mắt cười|mặt mèo cười tươi với hai mắt híp lại|mèo
128569	mặt mèo có nước mắt vui sướng|mặt|mặt mèo có nước mắt vui sướng|mèo|niềm vui|nước mắt
128571	mặt mèo cười mắt hình trái tim|con mèo|hình trái tim|khuôn mặt|mắt|mặt mèo cười mắt hình trái tim|nụ cười|thân ái
128572	mặt mèo cười gượng|châm biếm|con mèo|khuôn mặt|mặt mèo cười gượng|mỉa mai|nụ cười
128573	mặt mèo hôn mắt nhắm|con mèo|hôn|khuôn mặt|mắt|mặt mèo hôn mắt nhắm
128576	mặt mèo mệt lử|mặt|mặt mèo mệt lử|mèo|mệt mỏi|ngạc nhiên|ôi
128575	mặt mèo đang khóc|buồn|khóc|mặt|mặt mèo đang khóc|mèo|nước mắt
128574	mặt mèo hờn dỗi|hờn dỗi|mặt|mặt mèo hờn dỗi|mèo
128584	khỉ không nhìn điều xấu|cấm|điều xấu|khỉ|khỉ không nhìn điều xấu|mặt|nhìn
128585	khỉ không nghe điều xấu|cấm|điều xấu|khỉ|khỉ không nghe điều xấu|mặt|nghe
128586	khỉ không nói điều xấu|cấm|điều xấu|khỉ|khỉ không nói điều xấu|mặt|nói
128140	thư tình|lá thư|thư|thư tình|trái tim|yêu
128152	trái tim với mũi tên|mũi tên|thần tình yêu|trái tim với mũi tên
128157	trái tim với ruy băng|lễ tình yêu|ruy băng|trái tim|trái tim với ruy băng
128150	trái tim lấp lánh|bị kích thích|lấp lánh|trái tim lấp lánh
128151	trái tim lớn dần|bị kích thích|lo lắng|nhịp tim|phát triển|trái tim lớn dần
128147	trái tim đang đập|dao động|đập|nhịp tim|trái tim đang đập
128158	trái tim xoay vòng|đang quay|trái tim xoay vòng
128149	hai trái tim|hai trái tim|hẹn hò|hôn|yêu
128159	hình trang trí trái tim|hình trang trí trái tim|trái tim
10083	dấu chấm than hình trái tim đậm|cảm thán|chấm câu|dấu|dấu chấm than hình trái tim đậm
128148	trái tim tan vỡ|bị vỡ|buồn|cô đơn|trái tim tan vỡ|vỡ
10084	trái tim màu đỏ|cảm xúc|tình yêu|trái tim|trái tim màu đỏ
129655	trái tim màu hồng|dễ thương|hồng|thích|trái tim|trái tim màu hồng|yêu
129505	trái tim màu cam|màu cam|trái tim màu cam
128155	trái tim màu vàng|cảm xúc|màu vàng|trái tim|trái tim màu vàng|yêu
128154	trái tim màu lục|màu lục|trái tim màu lục
128153	trái tim màu lam|màu lam|trái tim màu lam
129653	trái tim màu xanh dương nhạt|143|cảm xúc|đặc biệt|dễ thương|thích|trái tim|trái tim màu xanh dương nhạt|xanh dương nhạt|xanh lơ|xanh mòng két|yêu
128156	trái tim màu tím|tím|trái tim tím
129294	trái tim màu nâu|màu nâu|trái tim|trái tim màu nâu
128420	trái tim màu đen|đen|điều ác|tim đen|xấu
129654	trái tim màu xám|143|bạc|cảm xúc|đặc biệt|trái tim|trái tim màu xám|xám|xám đen|yêu
129293	trái tim màu trắng|màu trắng|trái tim|trái tim màu trắng
128139	dấu nụ hôn|dấu nụ hôn|hôn|môi
128175	100 điểm|100|điểm|một trăm|toàn bộ
128162	biểu tượng giận giữ|biểu tượng giận giữ|điên|hài hước|tức giận
129775	đám mây chiến đấu|bất đồng quan điểm|cãi nhau|cãi vã|đánh nhau|náo loạn|tranh luận|vật lộn
128165	va chạm|bom|bùng nổ|hài hước|nổ|va chạm
128171	choáng váng|choáng váng|hài hước|ngôi sao
128166	giọt mồ hôi|bắn tung tóe|giọt mồ hôi|giọt nước|hài hước|mồ hôi|nước|tập thể dục
128168	lao đi|chạy|chớp nhoáng|hài hước|lao|lao đi
128371	lỗ|lỗ
128172	bong bóng lời nói|bài diễn văn|bóng|bong bóng|bong bóng lời nói|hài hước|thoại
128488	bong bóng lời nói trái|bài diễn văn|bong bóng lời nói trái|thoại
128495	bong bóng góc phải|bong bóng|bong bóng góc phải|điên|khí cầu|tức giận
128173	bong bóng suy nghĩ|bong bóng|bong bóng suy nghĩ|hài hước|khí cầu|nghĩ
128164	buồn ngủ|buồn ngủ|đang ngủ|hài hước|mệt|ngất rồi|ngủ
128075	vẫy tay|chào|chào nhé|có ai ở đó không?|đang vẫy|tay|vẫy|vẫy tay nè|xin chào
129306	mu bàn tay giơ lên|giơ lên|mu bàn tay|mu bàn tay giơ lên
128400	tay xòe ngón giơ lên|dừng|ngón tay|tay|tay xòe ngón giơ lên|xòe
9995	bàn tay giơ lên|bàn tay giơ lên|dừng lại|tay
128406	tay thần lửa|ngón tay|spock|tay|tay thần lửa|thần lửa
129777	bàn tay hướng sang bên phải|bàn tay|bàn tay hướng sang bên phải|bên phải|sang phải
129778	bàn tay hướng sang bên trái|bàn tay|bàn tay hướng sang bên trái|bên trái|sang trái
129779	bàn tay có lòng bàn tay hướng xuống|bàn tay có lòng bàn tay hướng xuống|đuổi|thả|xua|xuỵt
129780	bàn tay có lòng bàn tay hướng lên|bàn tay có lòng bàn tay hướng lên|bắt|đến|mời gọi|vẫy gọi
129783	bàn tay đẩy sang trái|bàn tay|bàn tay đẩy sang trái|chặn|chờ|đập tay|đẩy|dừng|dừng lại|sang trái|thôi|từ chối
129784	bàn tay đẩy sang phải|bàn tay|bàn tay đẩy sang phải|chặn|chờ|đập tay|đẩy|dừng|dừng lại|sang phải|thôi|từ chối
128076	bàn tay làm dấu OK|bàn tay làm dấu OK|chắc chắn rồi|được|ok|OK nha|tay|tuyệt
129292	ngón tay khum lại|cái gì|cử chỉ tay|khum lại|kiên nhẫn|mỉa mai|ngón tay|ngón tay khum lại|tay|thẩm vấn|thư giãn
129295	tay chụm|ít|số lượng nhỏ|tay chụm
9996	tay chiến thắng|chiến thắng|chữ v|tay|tay chiến thắng|v
129310	hai ngón tay bắt chéo|bàn tay|chéo|hai ngón tay bắt chéo|may mắn|ngón tay
129776	bàn tay với ngón trỏ và ngón cái bắt chéo|bàn tay với ngón trỏ và ngón cái bắt chéo|búng tay|đắt tiền|tiền bạc|tình yêu|trái tim
129311	cử chỉ yêu nhau|anh yêu em|ba ngón tay|cử chỉ yêu nhau|tay
129304	ký hiệu cặp sừng|ký hiệu cặp sừng|ngón tay|sừng|tay|tuyệt vời
129305	bàn tay gọi cho tôi|bàn tay|bàn tay gọi cho tôi|gọi điện
128072	ngón trỏ trái chỉ sang trái|chỉ|mu bàn tay|ngón tay|ngón trỏ|ngón trỏ trái chỉ sang trái|tay
128073	ngón trỏ trái chỉ sang phải|chỉ|mu bàn tay|ngón tay|ngón trỏ|ngón trỏ trái chỉ sang phải|tay
128070	ngón trỏ trái chỉ lên|chỉ|lên|ngón tay|ngón trỏ trái chỉ lên|tay|tay trái
128405	ngón giữa|ngón giữa|ngón tay|tay
128071	ngón trỏ trái chỉ xuống|mu bàn tay|ngón tay|ngón trỏ|ngón trỏ trái chỉ xuống|tay|trỏ
9757	ngón trỏ chỉ lên trên|chỉ|lên|ngón tay|ngón trỏ|ngón trỏ chỉ lên trên|tay
129781	ngón trỏ chỉ vào người xem|bạn|ngón trỏ chỉ vào người xem|trỏ
128077	dấu ra hiệu đồng ý|+1|dấu ra hiệu đồng ý|lên|ngón tay cái|tay
128078	dấu ra hiệu từ chối|-1|dấu ra hiệu từ chối|không thích|ngón tay cái|tay|xuống
9994	nắm đấm giơ lên|cú đấm|đoàn kết|nắm đấm giơ lên|nắm tay|siết chặt|tay
128074	nắm đấm|cú đấm|nắm đấm|nắm tay|siết chặt|tay
129307	nắm đấm hướng phía trái|hướng trái|nắm đấm|nắm đấm hướng phía trái
129308	nắm đấm hướng sang phải|hướng phải|nắm đấm|nắm đấm hướng sang phải
128079	vỗ tay|hai bàn tay đang vỗ|tay|vỗ tay
128588	hai bàn tay giơ lên|cử chỉ|hai bàn tay giơ lên|hoan hô|lễ kỷ niệm|nâng lên|tay
129782	hai bàn tay tạo hình trái tim|hai bàn tay tạo hình trái tim|yêu
128080	hai bàn tay đang xòe|hai bàn tay đang xòe|mở ra|tay
129330	hai bàn tay chạm vào nhau|cầu nguyện|hai bàn tay chạm vào nhau|lời cầu nguyện
129309	bắt tay|bắt tay|đồng ý|gặp mặt|rung|tay
128591	chắp tay|cảm ơn|cầu nguyện|chắp tay|hỏi|làm ơn|tay
9997	bàn tay đang viết|bàn tay đang viết|tay|viết
128133	sơn móng tay|chăm sóc|đánh bóng|làm móng tay|móng tay|mỹ phẩm|sơn móng tay
129331	tự sướng|điện thoại|máy ảnh|tự sướng
128170	bắp tay gập lại|bắp tay|bắp tay gập lại|cơ bắp|gập lại|hài hước
129470	cánh tay giả|cánh tay giả|giả|hỗ trợ|hỗ trợ tiếp cận
129471	chân giả|chân giả|giả|hỗ trợ|hỗ trợ tiếp cận
129461	Chân|chân|Chân|chân tay|đá|gập chân
129462	bàn chân|bàn chân|đá|dậm mạnh|mắt cá chân
128066	tai|âm thanh|cơ thể|nghe|tai
129467	tai đeo thiết bị trợ thính|hỗ trợ|hỗ trợ tiếp cận|nặng tai|tai đeo thiết bị trợ thính
128067	mũi|cơ thể|mũi
129504	não|não|thông minh
129728	cơ quan tim|cơ quan|cơ quan tim|giải phẫu|khoa tim mạch|màu đỏ|nhịp tim|trái tim|trái tim thật|trung tâm
129729	phổi|cơ quan|hít vào|hô hấp|hơi thở|phổi|thở|thở ra
129463	răng|nha sĩ|răng|trắng|trắng ngọc
129460	xương|bộ xương|chó|xương|xương đòn
128064	đôi mắt|đôi mắt|mắt|mặt
128065	mắt|cơ thể|mắt|một mắt
128069	lưỡi|cơ thể|lưỡi
128068	miệng|cơ thể|hôn|làm đẹp|miệng|môi
129766	cắn môi|cắn môi|hồi hộp|khó chịu|lo âu|lo lắng|sợ hãi|tán tỉnh
128118	trẻ con|trẻ con|trẻ em|trẻ sơ sinh
129490	trẻ em|giới tính chung|giới tính không xác định|trẻ|trẻ em
128102	con trai|cậu bé|con trai
128103	con gái|bím tóc|cô gái|con gái|cung hoàng đạo|trẻ|Xử Nữ
129489	người|giới tính chung|giới tính không xác định|người|người lớn
128113	người tóc vàng hoe|người tóc vàng hoe|tóc|vàng hoe
128104	đàn ông|đàn ông|người lớn
129492	người có râu|người|người đàn ông có râu|râu
128105	phụ nữ|người lớn|phụ nữ
129491	người lớn tuổi|già|giới tính không xác định|giới tính trung lập|người lớn tuổi
128116	cụ ông|cụ ông|đàn ông|đầu hói|già|người lớn
128117	cụ bà|cụ bà|già|người lớn|phụ nữ
128589	người đang cau mày|bực tức|buồn bã|cau mày|cử chỉ|khó chịu|không vui|người đang cau mày|thất vọng
128590	người đang bĩu môi|bĩu môi|cáu kỉnh|cử chỉ|hờn dỗi|người đang bĩu môi|nhăn nhó|thất vọng
128581	người ra hiệu phản đối|cấm|cử chỉ|không bao giờ|không cho phép|không đời nào|người ra hiệu phản đối|tay
128582	người ra hiệu đồng ý|cử chỉ|đồng ý|người ra hiệu đồng ý|ok|tay|thể dục
128129	người ra hiệu trợ giúp|giúp|hất tóc|mách nước|mỉa mai|nghiêm túc|người ra hiệu trợ giúp|tay|thông tin|tươi tắn|vuốt tóc
128587	người giơ cao tay|chọn tôi đi|cử chỉ|giơ tay|nâng lên|người giơ cao tay|người vui vẻ giơ cao tay|ở bên này|tay|tôi có thể giúp|tôi muốn hỏi|vui vẻ
129487	người khiếm thính|điếc|hỗ trợ tiếp cận|khiếm thính|nghe|người khiếm thính|tai
128583	người đang cúi đầu|cầu xin|cử chỉ|cúi người|hối tiếc|lấy làm tiếc|lời xin lỗi|người đang cúi đầu|tha thứ|tội nghiệp
129318	người lấy tay che mặt|hoài nghi|không tin nổi|lại nữa rồi|lòng bàn tay|mặt|người dùng tay che mặt|người lấy tay che mặt|tay che mặt|tức giận
129335	người nhún vai|ai mà biết được|có thể|hững hờ|không biết|nghi ngờ|người nhún vai|nhún vai|sao cũng được|thờ ơ
128110	cảnh sát|bắt giữ|bị tóm|cảnh sát|cảnh sát nằm vùng|công an|dừng xe|luật|sĩ quan
128373	thám tử|gián điệp|thám tử|trinh thám
128130	bảo vệ|bảo vệ|cung điện buckingham|london|mũ bảo hiểm
129399	ninja|ẩn|chiến tranh|đấu sĩ|kẻ sát nhân|kỹ năng|người|ninja|tàng hình
128119	công nhân xây dựng|công nhân|công nhân xây dựng|mũ|mũ bảo hiểm|sửa chữa|tu sửa|xây dựng
129733	người đội vương miện|cao quý|hoàng gia|người đội vương miện|quân vương|vương giả
129332	hoàng tử|cổ tích|giả tưởng|hoàng gia|hoàng tử|vua|vương miện
128120	công chúa|cổ tích|công chúa|giả tưởng|hoàng gia|hoàng hậu|vương miện
128115	người đội khăn xếp|khăn turban|khăn xếp|người đội khăn xếp
128114	người đàn ông đội mũ Trung Quốc|đàn ông|mũ|mũ Khang Hy|người đàn ông đội mũ Trung Quốc
129493	người phụ nữ quàng khăn trùm đầu|hijab|khăn trùm đầu|khăn vuông|người phụ nữ quàng khăn trùm đầu|tichel
129333	người mặc bộ vest|bộ vest|chú rể|người|người mặc bộ vest
128112	người đội khăn voan|cô dâu|cô dâu với khăn voan|cưới|khăn voan|mạng che mặt|người|người đội khăn voan
129328	người phụ nữ có thai|mang thai|người phụ nữ có thai|phụ nữ|phụ nữ mang thai
129731	người đàn ông mang bầu|bụng bầu|căng phồng|có thai|người đàn ông mang bầu|no đủ
129732	người mang bầu|bụng bầu|căng phồng|có thai|người mang bầu|no đủ
129329	cho con bú|cho bú|cho con bú|em bé|nuôi con bằng sữa mẹ|vú
128124	thiên thần nhỏ|bé con|mặt|thiên thần|thiên thần nhỏ|truyện cổ tích|tưởng tượng
127877	Ông già Noel|cha|claus|Giáng sinh|lễ kỷ niệm|Ông già Noel|Ông già Noen|santa
129334	mẹ giáng sinh|bà già Noel|giáng sinh|mẹ|mẹ giáng sinh
129464	siêu anh hùng|anh hùng|người|người dơi|nữ anh hùng|siêu anh hùng|siêu năng lực|tốt
129465	nhân vật siêu phản diện|ác|độc ác|người|nhân vật phản diện|nhân vật siêu phản diện|siêu năng lực|tội phạm|xấu xa
129497	pháp sư|bà cốt|đạo sĩ|đồng cốt|kỳ ảo|pháp sư|phép thuật|phù thủy|thần chú|thầy phù thuỷ|triệu hồi
129498	tiên|cánh tiên|kỳ ảo|Oberon|Puck|thần thoại|thần tiên|tiên|Titania
129499	ma cà rồng|bất tử|đáng sợ|Dracula|halloween|hóa trang|ma cà rồng|máu|răng nanh|siêu nhiên|xác sống
129500	người cá|chàng tiên cá|công chúa cá|đinh ba|nàng tiên cá|người cá|sinh vật biển|thần thoại|truyện cổ tích
129501	yêu ma|cổ tích|kỳ ảo|phép thuật|thần bí|tộc tiên|yêu ma|yêu tinh
129502	thần|chà đèn thần|đèn thần|điều ước|huyền bí|kỳ ảo|ma thần|thần|thần đèn
129503	xác chết sống lại|halloween|kinh dị|tận thế|xác chết sống lại|xác sống|zombie
129484	người khổng lồ độc ác|giả tưởng|người khổng lồ độc ác|quái vật|truyện cổ tích
129736	sinh vật nhiều lông|chân to|khổng lồ|người rừng|người tuyết|nhiều lông|rừng|sinh vật bí ẩn|yeti
128134	người được xoa bóp mặt|đau đầu|mặt|mát xa|người được xoa bóp mặt|thẩm mĩ viện|thư giãn|trị liệu|xoa bóp
128135	người được cắt tóc|cắt tóc|làm đẹp|người được cắt tóc|phong cách|salon|thợ cắt tóc|tỉa tóc|tiệm|tiệm cắt tóc|vẻ đẹp
128694	người đi bộ|dáng đi|đang đi bộ|đi bộ|đi bộ leo núi|đi lang thang|đi thong dong|người đi bộ|tản bộ
129485	người đứng|đang đứng|đứng|người đứng
129486	người quỳ|đang quỳ|người quỳ|quỳ|quỳ gối
127939	người chạy|chạy bộ|chạy đua maratông|chạy nhanh|đang đến|người chạy|tốc độ|vội vã
128131	người phụ nữ đang khiêu vũ|khiêu vũ|người phụ nữ đang khiêu vũ|nhảy|phụ nữ
128378	người đàn ông đang khiêu vũ|khiêu vũ|người đàn ông|người đàn ông đang khiêu vũ
128372	người đàn ông mặc vest đang bay lên|bộ đồ|đàn ông|kinh doanh|người đàn ông mặc vest đang bay lên
128111	những người đeo tai thỏ|bản sao|bạn tâm giao|bạn thân|bộ đôi|những người đeo tai thỏ|phụ nữ đeo tai thỏ|sinh đôi|tai thỏ|tiệc tùng|vũ công
129494	người ở trong phòng xông hơi|mát xa|người ở trong phòng xông hơi|người phụ nữ trong phòng xông hơi|nhà tắm hơi|phòng xông hơi|sang chảnh|spa|thư giãn
129495	người đang leo núi|leo núi|leo trèo|người đang leo núi|người leo trèo|người phụ nữ leo núi|nhà leo núi|núi
129338	người đấu kiếm|đấu kiếm|kiếm|người đánh kiếm|người đấu kiếm
127943	đua ngựa|cuộc đua|đua ngựa|ngựa|ngựa đua|người cưỡi ngựa đua
9975	người trượt tuyết|người trượt tuyết|trượt tuyết|tuyết
127938	người trượt ván tuyết|người trượt ván tuyết|trượt tuyết|tuyết|ván trượt tuyết
127948	người chơi gôn|bóng golf|gạt bóng|golf|gôn|người chơi golf|người chơi gôn|PGA|quả bóng|sân tập gôn
127940	người lướt sóng|bãi biển|biển|lướt sóng|người lướt sóng|sóng|thể thao|vận động viên lướt sóng
128675	người chèo thuyền|bè|câu cá|hồ|người chèo thuyền|sông|thuyền|thuyền có mái chèo|xuồng
127946	người bơi|ba môn phối hợp|bơi|bơi tự do|người bơi|người đàn ông bơi lội|thể thao|vận động viên bơi lội
9977	người chơi bóng|bóng rổ|cầu thủ bóng rổ|ném sọt rổ|người chơi bóng|nhồi bóng|quả bóng|vận động viên|vô địch
127947	người cử tạ|cử tạ|nâng tạ|người cử tạ|người nâng|tập luyện|tập thể dục|thanh tạ|thể hình|trọng lượng|vận động viên cử tạ
128692	người đi xe đạp|đạp xe|người đạp xe|người đi xe đạp|thể thao|vận động viên đua xe đạp|xe đạp
128693	người đi xe đạp leo núi|người đạp xe|người đi xe đạp|người đi xe đạp leo núi|núi|thể thao|vận động viên|vận động viên đua xe đạp|xe đạp
129336	người nhào lộn|hào hứng|lăng nghiêng|người nhào lộn|nhào lộn|thể dục|thể dục dụng cụ|vui vẻ
129340	người chơi vật|đấu vật|đô vật|giải đấu vật|người chơi vật|trên võ đài|vật
129341	người chơi bóng nước|bơi lội|bóng|người chơi bóng dưới nước|người chơi bóng nước|nước|thể thao dưới nước
129342	người chơi bóng ném|bắt bóng|bóng|bóng ném|lốp bóng|ném bóng|người chơi bóng ném|phát bóng|thể thao|vận động viên|vận động viên bóng ném
129337	người tung hứng|cân bằng|đa năng|đa nhiệm|giữ thăng bằng|kỹ năng|người đàn ông tung hứng|người tung hứng|tung hứng
