12376	allude means neutral and active
12372	allure means positive and moderate
12436	allurement means positive and active
12376	alluring means positive and active
12464	alluringness means positive and active
12456	allusion means neutral and calm
12416	allusive means positive and active
12524	allusively means neutral and active
12408	allusiveness means positive and calm
12520	alluvial means negative and moderate
12428	ally means positive and calm
12392	almanac means positive and calm
12332	almightily means positive and active
12408	almightiness means positive and moderate
12440	almighty means positive and active
12468	almond means positive and calm
12328	almonds means positive and calm
12392	almost means neutral and moderate
12444	alms means positive and moderate
12408	almsgiver means positive and moderate
12452	aloft means positive and moderate
12372	aloha means positive and moderate
12360	alone means negative and calm
12516	aloneness means negative and calm
12424	along means neutral and moderate
12408	alongside means neutral and calm
12384	aloof means negative and moderate
12292	aloofness means negative and calm
12504	alopecia means negative and calm
12440	aloud means neutral and active
12508	alpaca means positive and calm
12448	alpha means positive and calm
12420	alphabet means neutral and calm
12388	alphabetic means neutral and moderate
12348	alphabetical means neutral and calm
12480	alphabetically means neutral and calm
12408	alphabetization means positive and calm
12332	alphabetize means neutral and active
12444	alphabetizer means neutral and active
12336	alphanumeric means neutral and moderate
12296	alphanumerical means neutral and calm
12476	alpine means neutral and calm
12300	alps means positive and calm
12516	already means neutral and calm
12392	alreadyyyyy means neutral and active
12352	alright means neutral and moderate
12540	alrighty means positive and active
12292	also means neutral and moderate
12472	alt means neutral and moderate
12496	altar means positive and calm
12404	altarpiece means positive and calm
12496	alter means negative and active
12444	alterability means neutral and moderate
12324	alterable means positive and active
12504	alterably means neutral and moderate
12524	alteration means negative and active
12304	altercate means negative and active
12432	altercation means negative and active
12476	altered means negative and active
12408	alternate means neutral and moderate
12456	alternately means neutral and active
12464	alternating means neutral and moderate
12420	alternation means neutral and active
12532	alternative means neutral and moderate
12348	alternatively means neutral and moderate
12392	alternativeness means positive and moderate
12348	alternator means neutral and active
12404	although means neutral and moderate
12444	altimeter means neutral and moderate
12396	altitude means positive and moderate
12496	altitudinal means neutral and moderate
12288	alto means positive and moderate
12488	altogether means positive and calm
12480	altruism means positive and moderate
12360	altruist means positive and moderate
12404	altruistic means positive and moderate
12420	altruistically means positive and moderate
12356	alum means neutral and moderate
12396	aluminum means neutral and calm
12344	alumna means positive and calm
12540	alumnae means positive and calm
12412	alumni means neutral and moderate
12412	alumnus means neutral and moderate
12524	alveolar means neutral and moderate
12488	always means neutral and moderate
12476	alzheimer means negative and calm
12388	alzheimers means negative and moderate
12532	amalgam means neutral and calm
12324	amalgamate means positive and active
12392	amalgamated means positive and active
12512	amalgamation means neutral and moderate
12356	amalgamative means positive and active
12424	amalgamator means neutral and active
12372	amaretto means neutral and moderate
12428	amass means neutral and moderate
12324	amateur means neutral and moderate
12300	amateurish means negative and calm
12496	amateurishly means negative and active
12456	amateurishness means negative and calm
12412	amateurism means neutral and calm
12392	amaze means positive and active
12332	amazed means positive and active
12432	amazedly means positive and active
12420	amazedness means positive and active
12412	amazement means positive and active
12288	amazing means positive and active
12452	amazingly means positive and active
12416	amazon means positive and active
12300	ambassador means positive and moderate
12396	ambassadorial means positive and calm
12300	ambassadorship means positive and calm
12488	amber means neutral and calm
12364	ambiance means positive and calm
12308	ambidexterity means positive and active
12300	ambidexterous means positive and moderate
12356	ambidextrous means positive and moderate
12308	ambidextrously means positive and active
12384	ambidextrousness means positive and moderate
12356	ambience means positive and moderate
12536	ambient means neutral and moderate
12440	ambiguity means negative and moderate
12476	ambiguous means negative and moderate
12524	ambiguously means negative and calm
12384	ambiguousness means negative and calm
12420	ambit means neutral and moderate
12308	ambition means neutral and active
12484	ambitionless means negative and calm
12464	ambitious means neutral and active
12524	ambitiously means positive and active
12448	ambitiousness means positive and active
12432	ambivalence means negative and calm
12376	ambivalent means neutral and moderate
12540	amble means positive and calm
12404	ambler means neutral and active
12388	ambrosia means neutral and moderate
12392	ambrosial means positive and moderate
12520	ambulance means neutral and active
12300	ambulant means positive and active
12460	ambulate means neutral and active
12420	ambulation means positive and active
12408	ambulatory means positive and active
12472	ambush means negative and active
12336	ambusher means negative and active
12528	ameliorate means positive and moderate
12508	amen means positive and calm
12488	amenability means positive and calm
12460	amenable means neutral and moderate
12516	amenably means positive and calm
12532	amend means positive and moderate
12532	amendable means positive and calm
12528	amendment means neutral and moderate
12464	amends means neutral and moderate
12336	amenity means positive and calm
12360	americanize means neutral and active
12516	amethyst means neutral and moderate
12448	amiability means positive and calm
12388	amiable means positive and calm
12288	amiableness means positive and calm
12408	amiably means positive and calm
12324	amicability means positive and calm
12488	amicable means positive and calm
12512	amicableness means positive and calm
12508	amicably means positive and calm
12412	amid means neutral and calm
12516	amidst means neutral and calm
12316	amigo means positive and moderate
12508	amigos means positive and calm
12428	amino means neutral and moderate
12408	amiss means negative and active
12516	ammo means negative and active
12528	ammonia means negative and moderate
12380	ammonite means neutral and calm
12376	ammonium means neutral and moderate
12336	ammunition means negative and moderate
12408	amnesia means negative and calm
12348	amnesiac means negative and calm
12412	amnesic means negative and calm
12344	amnesty means neutral and moderate
12408	amniotic means neutral and calm
12476	amoeba means neutral and moderate
12452	amoebae means negative and calm
12320	amoebic means negative and moderate
12448	amok means negative and active
12360	among means neutral and moderate
12528	amongst means neutral and moderate
12460	amoral means negative and moderate
12460	amorality means negative and calm
12352	amorous means positive and active
12452	amorously means positive and active
12440	amorousness means positive and active
12492	amorphous means negative and moderate
12420	amorphously means neutral and calm
12400	amorphousness means negative and calm
12440	amortization means neutral and moderate
12300	amount means neutral and moderate
12532	amour means positive and moderate
12424	amoxicillin means positive and moderate
12468	amp means neutral and moderate
12516	amperage means neutral and active
12432	ampersand means neutral and moderate
12324	amphetamine means negative and active
12308	amphetamines means negative and active
12320	amphibian means neutral and moderate
12500	amphibious means neutral and calm
12428	amphibiously means neutral and moderate
12480	amphibiousness means neutral and moderate
12396	amphitheater means positive and moderate
12424	ample means positive and calm
12440	ampleness means positive and moderate
12344	amplification means positive and active
12380	amplifier means neutral and active
12300	amplify means positive and active
12404	amplitude means positive and moderate
12432	amply means positive and moderate
12540	amputate means negative and active
12412	amputation means negative and active
12364	amputee means negative and calm
12296	amuck means neutral and moderate
12388	amulet means positive and calm
12504	amusable means positive and moderate
12500	amuse means positive and active
12344	amused means positive and active
12508	amusedly means positive and active
12392	amusement means positive and active
12488	amuser means positive and active
12460	amusing means positive and active
12308	ana means neutral and calm
12308	anabolic means positive and active
12432	anabolism means positive and active
12352	anachronism means negative and moderate
12288	anachronistic means negative and calm
12528	anachronistically means neutral and moderate
12304	anachronous means negative and moderate
12432	anaconda means negative and active
12348	anaerobia means negative and calm
12352	anaerobic means negative and calm
12424	anaesthesia means neutral and calm
12396	anaesthetic means neutral and calm
12352	anaesthetize means negative and calm
12440	anagram means neutral and calm
12296	anagrammatic means neutral and active
12504	anagrammatically means neutral and active
12308	anal means negative and active
12416	analgesia means positive and calm
12328	analgesic means neutral and calm
12360	analog means neutral and moderate
12516	analogical means positive and calm
12500	analogically means neutral and calm
12336	analogism means neutral and moderate
12356	analogist means neutral and active
12500	analogize means positive and active
12364	analogous means neutral and calm
12292	analogously means neutral and moderate
12496	analogue means neutral and calm
12288	analogy means neutral and moderate
12444	analyses means positive and calm
12436	analysis means positive and moderate
12404	analyst means neutral and moderate
12356	analytic means positive and moderate
12292	analytical means neutral and calm
12288	analytically means positive and active
12312	analyzability means positive and calm
12496	analyzable means positive and moderate
12356	analyze means positive and moderate
12368	analyzed means neutral and moderate
12444	analyzer means neutral and moderate
12504	anamorphic means neutral and moderate
12324	anamorphous means neutral and moderate
12360	anaphylactic means neutral and moderate
12316	anaphylaxis means negative and active
12468	anarchic means negative and active
12384	anarchical means negative and active
12484	anarchically means negative and active
12336	anarchism means negative and active
12536	anarchist means negative and active
12388	anarchistic means negative and active
12496	anarchize means negative and active
12352	anarchy means negative and active
12392	anastomosis means neutral and moderate
12460	anathema means negative and moderate
12356	anatomic means neutral and moderate
12380	anatomical means neutral and calm
12448	anatomically means neutral and calm
12392	anatomist means neutral and moderate
12480	anatomization means neutral and active
12328	anatomize means neutral and active
12304	anatomy means neutral and moderate
12340	ancestor means neutral and moderate
12532	ancestral means neutral and moderate
12356	ancestrally means neutral and calm
12508	ancestress means neutral and calm
12536	ancestry means positive and moderate
12412	anchor means neutral and calm
12332	anchorage means neutral and calm
12364	anchorless means negative and calm
12304	anchorman means positive and active
12440	anchorwoman means positive and active
12536	anchovies means neutral and moderate
12520	anchovy means negative and moderate
12388	ancient means neutral and calm
12520	anciently means neutral and calm
12380	ancientness means neutral and calm
12436	ancillary means neutral and moderate
12456	and means neutral and moderate
12348	androgen means negative and moderate
12412	androgenic means neutral and active
12528	androgynous means neutral and moderate
12464	androgyny means neutral and moderate
12496	android means positive and moderate
12416	anecdotal means neutral and moderate
12440	anecdote means neutral and moderate
12460	anecdotic means neutral and calm
12400	anecdotist means neutral and active
12452	anemia means negative and calm
12456	anemic means negative and calm
12344	anemone means neutral and moderate
12488	anesthesia means neutral and calm
12456	anesthesiologist means neutral and calm
12456	anesthesiology means positive and active
12460	anesthetic means neutral and calm
12412	anesthetically means neutral and calm
12368	anesthetist means neutral and calm
12348	anesthetization means neutral and calm
12352	anesthetize means negative and calm
12476	aneurism means negative and active
12492	aneurysm means negative and active
12312	anew means positive and moderate
12480	angel means positive and calm
12364	angelfish means positive and calm
12460	angelic means positive and calm
12444	angelical means positive and calm
12352	angelically means positive and calm
12424	anger means negative and active
12464	angered means negative and active
12376	angermanagement means negative and moderate
12412	angina means negative and moderate
12484	angiogram means negative and moderate
12356	angiograph means neutral and calm
12336	angiography means neutral and moderate
12516	angioplasty means positive and active
12348	angle means neutral and moderate
12448	angled means neutral and moderate
12460	anglicism means neutral and moderate
12440	anglicize means neutral and active
12344	angling means neutral and moderate
12500	anglomaniac means negative and active
12336	anglophile means positive and moderate
12528	angora means neutral and moderate
12376	angriest means negative and active
12368	angrily means negative and active
12292	angriness means negative and active
12348	angry means negative and active
12408	angrytweet means negative and moderate
12376	angst means negative and active
12424	anguish means negative and active
12336	anguished means negative and active
12300	angular means neutral and calm
12408	angularity means neutral and moderate
12432	angularly means neutral and calm
12336	angulated means negative and active
12468	angulation means neutral and active
12500	anhydrous means neutral and moderate
12488	animal means neutral and moderate
12476	animalism means neutral and calm
12484	animalist means neutral and active
12360	animalistic means negative and active
12488	animalization means negative and active
12404	animalize means negative and active
12408	animate means positive and active
12380	animated means positive and active
12288	animatedly means positive and active
12408	animation means positive and active
12468	animator means positive and active
12420	animism means neutral and moderate
12288	animosity means neutral and active
12360	animus means positive and active
12492	ankle means neutral and calm
12324	anklebone means neutral and moderate
12480	anklet means neutral and calm
12340	annals means neutral and moderate
12368	annex means neutral and moderate
12496	annexable means neutral and calm
12356	annexation means negative and moderate
12404	annexe means neutral and moderate
12408	annihilate means negative and active
12316	annihilated means negative and active
12536	annihilation means negative and active
12296	annihilationist means negative and active
12372	annihilative means negative and active
12404	annihilator means negative and active
12300	anniversary means positive and active
12400	annotate means neutral and moderate
12368	annotation means neutral and moderate
12316	annotative means neutral and active
12536	annotator means neutral and active
12324	announce means positive and moderate
12380	announced means neutral and active
12472	announcement means positive and moderate
12416	announcer means neutral and moderate
12448	annoy means negative and active
12340	annoyance means negative and active
12488	annoyed means negative and active
12372	annoyer means negative and active
12524	annoyin means negative and moderate
12316	annoying means negative and active
12532	annoyingness means negative and active
12304	annoys means negative and active
12448	annual means neutral and calm
12508	annualize means neutral and moderate
12392	annually means neutral and calm
12428	annuity means neutral and calm
12332	annul means negative and moderate
12384	annular means negative and moderate
12536	annullable means negative and calm
12352	annulment means negative and moderate
12316	annulus means neutral and moderate
12296	annunciate means neutral and active
12500	annunciation means positive and moderate
12348	anode means neutral and moderate
12300	anodize means neutral and calm
12536	anoint means positive and moderate
12456	anointed means neutral and moderate
12400	anointer means positive and moderate
12404	anointing means positive and moderate
12440	anointment means positive and calm
12336	anomalism means negative and moderate
12492	anomalistic means negative and active
12540	anomalous means negative and moderate
12492	anomalously means neutral and moderate
12416	anomaly means negative and moderate
12516	anon means neutral and moderate
12524	anonymity means neutral and calm
12396	anonymous means neutral and calm
12324	anonymously means neutral and moderate
12464	anorexia means negative and calm
12456	anorexic means negative and moderate
12372	another means neutral and calm
12520	answer means neutral and moderate
12396	answerability means positive and moderate
12500	answerable means positive and moderate
12400	answerably means neutral and moderate
12480	answerer means positive and active
12412	answering means positive and moderate
12384	answerless means negative and calm
12484	ant means neutral and calm
12400	antacid means positive and calm
12320	antagonism means negative and moderate
12456	antagonist means negative and moderate
12500	antagonistic means negative and moderate
12368	antagonistically means negative and active
12392	antagonize means negative and active
12380	antarctic means neutral and calm
12428	ante means neutral and calm
12436	anteater means neutral and active
12428	antebellum means neutral and calm
12540	antecede means neutral and active
12528	antecedence means neutral and calm
12336	antecedent means neutral and moderate
12348	antechamber means neutral and calm
12400	antelope means neutral and moderate
12360	antenna means neutral and calm
12480	antennae means neutral and moderate
12452	antepartum means neutral and calm
12328	anterior means neutral and calm
12424	anteroom means neutral and calm
12408	anthem means positive and calm
12444	anthill means negative and moderate
12420	anthological means positive and moderate
12424	anthologist means positive and calm
12476	anthologize means positive and active
12516	anthology means negative and moderate
12528	anthrax means negative and active
12512	anthropic means neutral and moderate
12488	anthropocentric means neutral and moderate
12464	anthropogenesis means neutral and moderate
12456	anthropogenic means neutral and moderate
12492	anthropography means neutral and moderate
12336	anthropoid means neutral and moderate
12412	anthropological means neutral and moderate
12416	anthropologically means neutral and moderate
12532	anthropologist means neutral and moderate
12380	anthropology means neutral and moderate
12372	anthropomorphic means neutral and moderate
12464	anthropomorphically means neutral and calm
12380	anthropomorphism means neutral and active
12356	anthropomorphist means neutral and active
12316	anthropomorphize means neutral and active
12516	anthropomorphosis means neutral and moderate
12288	anthropomorphous means neutral and moderate
12420	anti means neutral and moderate
12296	antiaircraft means negative and moderate
12288	antibacterial means positive and moderate
12540	antibiotic means neutral and moderate
12528	antibiotics means neutral and moderate
12340	antibody means positive and calm
12368	antic means neutral and active
12516	anticensorship means positive and active
12372	antichrist means negative and active
12416	antichristian means negative and moderate
12452	antichurch means negative and active
12484	anticipant means positive and active
12460	anticipatable means positive and calm
12312	anticipate means neutral and moderate
12416	anticipated means positive and active
12496	anticipation means positive and moderate
12380	anticipative means positive and active
12504	anticipator means positive and active
12428	anticipatorily means neutral and active
12484	anticipatory means positive and moderate
12540	anticlassical means neutral and active
12480	anticlassicist means neutral and active
12420	anticlerical means negative and active
12460	anticlericalism means negative and active
12304	anticlimactic means negative and calm
12292	anticlimax means negative and calm
12336	anticlockwise means neutral and active
12396	anticoagulant means neutral and calm
12464	anticoagulation means negative and moderate
12508	anticommunism means negative and active
12460	anticommunist means neutral and active
12436	anticonvulsant means positive and active
12532	anticonvulsive means positive and calm
12452	anticorrosion means positive and calm
12420	anticorrosive means positive and calm
12452	antics means neutral and active
12444	anticyclone means neutral and calm
12340	antidemocrat means negative and active
12320	antidemocratic means negative and active
12352	antidepressant means positive and calm
12512	antidiuretic means negative and calm
12384	antidotal means neutral and active
12528	antidote means neutral and moderate
12504	antidrug means positive and calm
12312	antiestablishment means negative and active
12352	antievolution means negative and moderate
12316	antievolutionist means negative and active
12500	antifascist means positive and active
12380	antifeminism means negative and active
12324	antifeminist means negative and active
12356	antifreeze means neutral and moderate
12376	antifriction means positive and moderate
12420	antifundamentalist means negative and active
12288	antifungal means neutral and moderate
12488	antigambling means positive and calm
12348	antigen means neutral and moderate
12336	antiglare means positive and calm
12364	antigovernment means negative and active
12308	antigravity means neutral and active
12480	antigrowth means negative and calm
12468	antihero means negative and active
12532	antiheroic means negative and moderate
12464	antihistamine means neutral and calm
12312	antihistaminic means neutral and calm
12308	antihuman means negative and moderate
12400	antimatter means neutral and moderate
12472	antimicrobial means positive and active
12480	antimilitarism means positive and calm
12520	antimilitarist means negative and calm
12464	antimilitary means negative and calm
12444	antimissile means negative and active
12504	antimonarchic means negative and active
12360	antimonarchical means negative and active
12516	antimonarchist means neutral and active
12356	antimony means neutral and moderate
12336	antinational means negative and moderate
12332	antinationalist means negative and active
12536	antinationalistic means negative and calm
12496	antinuclear means negative and active
12304	antioxidant means positive and moderate
12488	antipapal means negative and moderate
12288	antiparliamentary means negative and active
12384	antipasto means positive and moderate
12472	antipathetic means negative and calm
12328	antipathetically means negative and active
12416	antipathic means negative and calm
12480	antipathy means negative and moderate
12436	antipatriotic means negative and active
12444	antipersonnel means negative and active
12496	antiperspirant means positive and calm
12524	antipoetic means negative and calm
12492	antipollution means positive and calm
12512	antipoverty means positive and active
12316	antipsychotic means negative and calm
12352	antiquarian means neutral and calm
12488	antiquarianism means neutral and calm
12472	antiquary means positive and calm
12296	antiquate means negative and calm
12392	antiquated means neutral and moderate
12496	antiquation means neutral and calm
12344	antique means neutral and calm
12536	antiquely means positive and calm
12332	antiqueness means positive and calm
12352	antiques means neutral and moderate
12428	antiquity means neutral and calm
12344	antiradical means negative and calm
12340	antirealism means negative and calm
12364	antireligious means negative and moderate
12408	antirevisionist means negative and moderate
12296	antirevolutionary means negative and active
12540	antiroyalist means negative and active
12360	antiscientific means negative and calm
12340	antisemitic means negative and active
12452	antisemitism means negative and moderate
12476	antisepsis means positive and active
12364	antiseptic means neutral and moderate
12512	antiseptically means positive and calm
12488	antiserum means positive and moderate
12492	antislavery means positive and active
12348	antismoking means positive and active
12384	antisocial means negative and active
12496	antisocialist means negative and active
12488	antispasmodic means positive and calm
12472	antistrike means negative and calm
12372	antisubmarine means neutral and active
12512	antitheft means positive and active
12516	antitheism means negative and moderate
12312	antitheist means negative and active
12304	antitheses means neutral and moderate
12308	antithesis means neutral and moderate
12488	antithetical means negative and moderate
12532	antithetically means neutral and moderate
12428	antitoxic means positive and calm
12440	antitoxin means positive and calm
12360	antitrust means negative and active
12292	antitypical means neutral and calm
12392	antivax means negative and moderate
12504	antivaxxer means negative and moderate
12416	antiviral means neutral and moderate
12288	antivirus means positive and active
12400	antiwar means positive and active
12476	antler means neutral and moderate
12468	antlerless means neutral and moderate
12508	antonym means neutral and moderate
12420	antsy means neutral and moderate
12356	anus means negative and moderate
12496	anvil means neutral and moderate
12412	anxiety means negative and active
12532	anxietyattack means negative and active
12384	anxious means negative and active
12292	anxiously means negative and active
12344	anxiousness means negative and active
12440	anybody means neutral and calm
12524	anyhow means neutral and moderate
12496	anymore means neutral and moderate
12288	anyone means neutral and moderate
12484	anyplace means neutral and moderate
12440	anything means neutral and moderate
12492	anytime means neutral and moderate
12316	anyway means neutral and calm
12536	anywhere means neutral and moderate
12396	aorta means neutral and moderate
12516	aortal means neutral and calm
12408	aortic means neutral and moderate
12400	apace means neutral and moderate
12496	apache means positive and moderate
12360	apart means negative and moderate
12332	apartheid means negative and active
12348	apartment means positive and moderate
12376	apartments means positive and calm
12524	apartness means negative and calm
12332	apathetic means negative and calm
12316	apathetical means negative and calm
12480	apathetically means negative and calm
12512	apathy means negative and calm
12300	ape means neutral and moderate
12372	apelike means negative and active
12460	aperitif means positive and active
12512	aperture means neutral and moderate
12516	apex means neutral and moderate
12496	aphasia means negative and calm
12412	aphid means neutral and moderate
12444	aphorism means positive and calm
12480	aphrodisiac means positive and active
12524	aphrodisiacal means positive and active
12520	apiece means neutral and calm
12396	aplenty means positive and moderate
12368	aplomb means neutral and moderate
12384	apnea means negative and calm
12428	apocalypse means negative and active
12404	apocalyptic means negative and active
12320	apocalyptical means negative and active
12420	apocalyptically means negative and active
12396	apocryphal means negative and calm
12356	apolitical means neutral and calm
12444	apologetic means neutral and moderate
12468	apologetically means negative and calm
12444	apologies means positive and calm
12412	apologise means positive and active
12328	apologist means neutral and moderate
12288	apologize means neutral and moderate
12424	apologized means positive and calm
12448	apologizer means neutral and calm
12380	apology means neutral and calm
12508	apoplectic means negative and active
12400	apoplectically means negative and active
12524	apoplexy means negative and active
12364	apostasy means neutral and moderate
12528	apostate means negative and moderate
12348	apostle means neutral and calm
12328	apostleship means positive and calm
12472	apostolate means positive and calm
12432	apostolic means neutral and calm
12508	apostolically means positive and calm
12408	apostolicism means neutral and calm
12412	apostrophe means neutral and moderate
12332	apostrophic means neutral and active
12328	apostrophize means neutral and active
12500	apothecary means neutral and calm
12376	apotheosis means positive and active
12344	app means neutral and moderate
12308	appall means negative and active
12412	appalled means negative and active
12400	appalling means negative and active
12520	apparatus means neutral and moderate
12532	apparel means positive and moderate
12304	apparent means neutral and moderate
12376	apparently means neutral and moderate
12300	apparentness means neutral and moderate
12492	apparition means neutral and moderate
12444	apparitional means negative and active
12448	appeal means positive and moderate
12448	appealable means positive and calm
12364	appealer means neutral and active
12456	appear means positive and moderate
12288	appearance means positive and moderate
12328	appeasable means positive and calm
12448	appease means neutral and calm
12460	appeasement means negative and calm
12460	appeaser means negative and active
12432	appellant means negative and moderate
12312	appellate means neutral and active
12432	appellation means neutral and moderate
12368	append means neutral and moderate
12436	appendage means negative and moderate
12516	appendectomy means negative and active
12352	appendices means neutral and calm
12364	appendicitis means negative and moderate
12464	appendicular means neutral and moderate
12528	appendix means neutral and moderate
12524	appetite means positive and moderate
12292	appetizer means positive and moderate
12468	appetizing means positive and active
12288	applaud means positive and active
12488	applaudable means positive and moderate
12344	applauder means positive and active
12500	applause means positive and active
12460	apple means positive and calm
12532	applecart means negative and active
12352	applejack means neutral and moderate
12444	applesauce means positive and calm
12516	appliance means neutral and moderate
12472	appliances means neutral and moderate
12372	applicability means positive and moderate
12356	applicable means neutral and moderate
12404	applicableness means positive and moderate
12412	applicably means positive and calm
12404	applicant means neutral and moderate
12524	application means neutral and moderate
12404	applicative means neutral and active
12336	applicator means neutral and active
12524	applicatory means neutral and calm
12536	applied means positive and active
12424	applier means positive and active
12432	applies means neutral and active
12424	apply means neutral and calm
12380	appoint means neutral and calm
12436	appointee means positive and moderate
12428	appointer means positive and active
12476	appointment means positive and moderate
12444	appointments means positive and active
12396	apportion means positive and moderate
12296	apportionment means neutral and moderate
12436	appraisable means positive and moderate
12384	appraisal means neutral and active
12452	appraise means positive and moderate
12516	appraisement means positive and active
12328	appraiser means neutral and active
12488	appreciable means positive and moderate
12508	appreciably means positive and moderate
12460	appreciate means positive and moderate
12400	appreciated means positive and moderate
12288	appreciates means positive and moderate
12460	appreciation means positive and moderate
12428	appreciative means positive and moderate
12412	appreciatively means positive and calm
12336	appreciativeness means positive and calm
12372	appreciator means positive and calm
12448	appreciatory means positive and moderate
12332	apprehend means neutral and moderate
12464	apprehender means neutral and active
12536	apprehensibility means positive and calm
12316	apprehensible means positive and calm
12428	apprehension means neutral and active
12480	apprehensive means neutral and moderate
12360	apprehensively means negative and calm
12380	apprehensiveness means negative and active
12512	apprentice means neutral and moderate
12460	apprenticeship means positive and moderate
12364	apprise means positive and active
12324	approach means neutral and moderate
12460	approachability means positive and moderate
12380	approachable means positive and calm
12392	approachableness means positive and moderate
12476	approaching means positive and moderate
12372	approbate means neutral and moderate
12428	approbation means positive and moderate
12372	appropriate means positive and moderate
12488	appropriately means positive and calm
12540	appropriateness means positive and calm
12320	appropriation means neutral and moderate
12288	appropriative means negative and active
12508	appropriator means negative and active
12360	approvable means positive and calm
12532	approval means positive and moderate
12492	approve means positive and moderate
12412	approved means positive and calm
12384	approvement means positive and moderate
12456	approver means positive and active
12388	approving means positive and moderate
12320	approximate means neutral and moderate
12324	approximately means neutral and moderate
12504	approximating means neutral and moderate
12288	approximation means neutral and moderate
12456	appstore means positive and active
12464	appurtenances means neutral and moderate
12428	apricot means positive and calm
12324	apron means neutral and calm
12436	apropos means positive and moderate
12476	apt means neutral and moderate
12400	aptitude means positive and moderate
12344	aptly means positive and moderate
12524	aptness means positive and moderate
12516	aqua means positive and calm
12292	aquaculture means positive and active
12352	aqualung means neutral and active
12416	aquamarine means positive and calm
12440	aquanaut means positive and active
12528	aquaplane means positive and active
12520	aquarian means neutral and moderate
12480	aquarium means positive and calm
12440	aquatic means positive and moderate
12528	aquatically means neutral and moderate
12468	aqueduct means neutral and moderate
12324	aqueous means neutral and calm
12304	aquifer means neutral and calm
12432	aquiline means neutral and moderate
12492	arab means neutral and moderate
12468	arabesque means positive and active
12536	arabic means neutral and moderate
12348	arable means neutral and moderate
12540	arachnid means neutral and active
12460	arachnoid means neutral and calm
12488	arachnophobia means negative and active
12320	arbiter means neutral and moderate
12332	arbitrage means positive and active
12424	arbitrarily means neutral and calm
12340	arbitrariness means negative and calm
12424	arbitrary means negative and active
12404	arbitrate means neutral and moderate
12372	arbitration means neutral and moderate
12456	arbitrational means positive and calm
12416	arbitrative means neutral and calm
12304	arbitrator means neutral and moderate
12428	arbor means neutral and moderate
12292	arboreal means positive and calm
12300	arboretum means positive and calm
12352	arborist means positive and active
12328	arborous means positive and calm
12364	arc means neutral and moderate
12432	arcade means positive and moderate
12320	arcane means neutral and moderate
12308	arch means neutral and moderate
12412	archaeological means positive and moderate
12372	archaeologically means neutral and calm
12476	archaeologist means neutral and moderate
12324	archaeology means neutral and moderate
12452	archaic means negative and calm
12288	archaically means neutral and calm
12428	archaism means neutral and calm
12464	archaist means neutral and calm
12500	archangel means positive and moderate
12364	archangelic means positive and calm
12420	archbishop means neutral and calm
12416	archdeacon means neutral and moderate
12288	archdeaconship means neutral and calm
12412	archdiocese means neutral and calm
12456	archduchess means positive and calm
12476	archduke means neutral and moderate
12444	arched means neutral and moderate
12532	archenemy means negative and active
12328	archeological means positive and calm
12412	archeologist means positive and active
12296	archeology means positive and active
12524	archer means neutral and moderate
12292	archery means neutral and moderate
12360	archetypal means positive and calm
12540	archetype means neutral and moderate
12508	archetypical means neutral and calm
12436	archetypically means neutral and moderate
12332	archipelago means positive and moderate
12388	architect means positive and moderate
12440	architectural means positive and moderate
12300	architecturally means positive and calm
12464	architecture means positive and moderate
12364	archival means neutral and calm
12420	archive means neutral and calm
12360	archivist means positive and calm
12428	archness means neutral and moderate
12372	archrival means negative and active
12328	archway means positive and calm
12492	arctic means neutral and moderate
12472	ardent means positive and active
12316	ardently means positive and active
12472	ardor means neutral and active
12380	arduous means negative and active
12288	arduously means negative and active
12340	arduousness means negative and active
12304	are means neutral and moderate
12412	area means neutral and calm
12424	arena means neutral and calm
12524	areola means neutral and moderate
12400	areole means neutral and moderate
12292	areyoukidding means neutral and moderate
12344	areyoukiddingme means neutral and moderate
12376	argent means neutral and moderate
12528	argh means negative and moderate
12344	arghh means negative and moderate
12488	arghhhh means negative and moderate
12344	argon means neutral and calm
12452	arguable means neutral and active
12300	arguably means neutral and moderate
12492	argue means negative and active
12368	argued means negative and active
12424	arguer means neutral and active
12312	argument means neutral and moderate
12404	argumentation means neutral and moderate
12436	argumentative means neutral and moderate
12412	argumentatively means negative and active
12528	argumentativeness means negative and active
12460	arguments means neutral and moderate
12476	arid means negative and calm
12464	aridity means negative and calm
12384	aridly means negative and calm
12500	aridness means negative and calm
12292	arise means positive and moderate
12540	arisen means positive and active
12500	aristocracy means positive and moderate
12404	aristocrat means neutral and moderate
12320	aristocratic means neutral and moderate
12340	aristocratically means positive and calm
12352	aristocratism means positive and calm
12320	arithmetic means neutral and moderate
12472	arithmetical means neutral and calm
12416	arithmetically means neutral and calm
12412	arithmetician means positive and active
12372	ark means neutral and moderate
12452	arm means neutral and calm
12424	armada means neutral and active
12472	armadillo means neutral and calm
12364	armageddon means negative and active
12400	armament means negative and active
12512	armaments means negative and active
12344	armature means neutral and moderate
12492	armband means neutral and moderate
12488	armchair means neutral and calm
12420	armed means negative and active
12416	armenian means neutral and moderate
12372	armful means positive and moderate
12416	armhole means neutral and moderate
12324	armies means neutral and active
12432	armless means negative and calm
12416	armload means neutral and active
12392	armoire means positive and calm
12408	armor means neutral and moderate
12480	armored means neutral and moderate
12372	armorist means neutral and active
12412	armory means neutral and active
12416	armoured means neutral and calm
12412	armpit means negative and moderate
12472	armrest means positive and calm
